date	location	variant	sequences
2022-09-26	USA	BA.2.12.1	1
2022-09-27	USA	BA.2.12.1	2
2022-09-29	USA	BA.2.12.1	2
2022-09-30	USA	BA.2.12.1	1
2022-10-04	USA	BA.2.12.1	2
2022-10-05	USA	BA.2.12.1	2
2022-10-08	USA	BA.2.12.1	1
2022-10-10	USA	BA.2.12.1	1
2022-10-11	USA	BA.2.12.1	1
2022-10-13	USA	BA.2.12.1	1
2022-10-18	USA	BA.2.12.1	2
2022-10-29	USA	BA.2.12.1	1
2022-10-31	USA	BA.2.12.1	1
2022-03-21	USA	BA.2.13	1
2022-03-24	USA	BA.2.13	1
2022-03-28	USA	BA.2.13	1
2022-03-29	USA	BA.2.13	1
2022-03-30	USA	BA.2.13	2
2022-03-31	USA	BA.2.13	3
2022-04-01	USA	BA.2.13	6
2022-04-02	USA	BA.2.13	2
2022-04-03	USA	BA.2.13	10
2022-04-04	USA	BA.2.13	8
2022-04-05	USA	BA.2.13	5
2022-04-06	USA	BA.2.13	8
2022-04-07	USA	BA.2.13	5
2022-04-08	USA	BA.2.13	11
2022-04-09	USA	BA.2.13	5
2022-04-10	USA	BA.2.13	6
2022-04-11	USA	BA.2.13	6
2022-04-12	USA	BA.2.13	6
2022-04-13	USA	BA.2.13	9
2022-04-14	USA	BA.2.13	7
2022-04-15	USA	BA.2.13	6
2022-04-16	USA	BA.2.13	12
2022-04-17	USA	BA.2.13	4
2022-04-18	USA	BA.2.13	17
2022-04-19	USA	BA.2.13	12
2022-04-20	USA	BA.2.13	9
2022-04-21	USA	BA.2.13	11
2022-04-22	USA	BA.2.13	5
2022-04-23	USA	BA.2.13	6
2022-04-24	USA	BA.2.13	17
2022-04-25	USA	BA.2.13	16
2022-04-26	USA	BA.2.13	17
2022-04-27	USA	BA.2.13	18
2022-04-28	USA	BA.2.13	14
2022-04-29	USA	BA.2.13	5
2022-04-30	USA	BA.2.13	11
2022-05-01	USA	BA.2.13	8
2022-05-02	USA	BA.2.13	24
2022-05-03	USA	BA.2.13	22
2022-05-04	USA	BA.2.13	23
2022-05-05	USA	BA.2.13	15
2022-05-06	USA	BA.2.13	16
2022-05-07	USA	BA.2.13	17
2022-05-08	USA	BA.2.13	16
2022-05-09	USA	BA.2.13	36
2022-05-10	USA	BA.2.13	35
2022-05-11	USA	BA.2.13	23
2022-05-12	USA	BA.2.13	60
2022-05-13	USA	BA.2.13	30
2022-05-14	USA	BA.2.13	15
2022-05-15	USA	BA.2.13	16
2022-05-16	USA	BA.2.13	44
2022-05-17	USA	BA.2.13	20
2022-05-18	USA	BA.2.13	38
2022-05-19	USA	BA.2.13	18
2022-05-20	USA	BA.2.13	29
2022-05-21	USA	BA.2.13	9
2022-05-22	USA	BA.2.13	21
2022-05-23	USA	BA.2.13	28
2022-05-24	USA	BA.2.13	34
2022-05-25	USA	BA.2.13	26
2022-05-26	USA	BA.2.13	22
2022-05-27	USA	BA.2.13	33
2022-05-28	USA	BA.2.13	25
2022-05-29	USA	BA.2.13	22
2022-05-30	USA	BA.2.13	11
2022-05-31	USA	BA.2.13	41
2022-06-01	USA	BA.2.13	30
2022-06-02	USA	BA.2.13	34
2022-06-03	USA	BA.2.13	28
2022-06-04	USA	BA.2.13	21
2022-06-05	USA	BA.2.13	23
2022-06-06	USA	BA.2.13	36
2022-06-07	USA	BA.2.13	42
2022-06-08	USA	BA.2.13	33
2022-06-09	USA	BA.2.13	29
2022-06-10	USA	BA.2.13	21
2022-06-11	USA	BA.2.13	19
2022-06-12	USA	BA.2.13	22
2022-06-13	USA	BA.2.13	33
2022-06-14	USA	BA.2.13	22
2022-06-15	USA	BA.2.13	32
2022-06-16	USA	BA.2.13	26
2022-06-17	USA	BA.2.13	17
2022-06-18	USA	BA.2.13	17
2022-06-19	USA	BA.2.13	12
2022-06-20	USA	BA.2.13	17
2022-06-21	USA	BA.2.13	16
2022-06-22	USA	BA.2.13	17
2022-06-23	USA	BA.2.13	13
2022-06-24	USA	BA.2.13	22
2022-06-25	USA	BA.2.13	8
2022-06-26	USA	BA.2.13	11
2022-06-27	USA	BA.2.13	18
2022-06-28	USA	BA.2.13	11
2022-06-29	USA	BA.2.13	9
2022-06-30	USA	BA.2.13	10
2022-07-01	USA	BA.2.13	6
2022-07-02	USA	BA.2.13	5
2022-07-03	USA	BA.2.13	5
2022-07-04	USA	BA.2.13	1
2022-07-05	USA	BA.2.13	12
2022-07-06	USA	BA.2.13	9
2022-07-07	USA	BA.2.13	6
2022-07-08	USA	BA.2.13	11
2022-07-09	USA	BA.2.13	6
2022-07-10	USA	BA.2.13	2
2022-07-11	USA	BA.2.13	8
2022-07-12	USA	BA.2.13	2
2022-07-13	USA	BA.2.13	2
2022-07-14	USA	BA.2.13	3
2022-07-15	USA	BA.2.13	2
2022-07-16	USA	BA.2.13	4
2022-07-17	USA	BA.2.13	7
2022-07-18	USA	BA.2.13	1
2022-07-19	USA	BA.2.13	4
2022-07-20	USA	BA.2.13	3
2022-07-21	USA	BA.2.13	3
2022-07-22	USA	BA.2.13	2
2022-07-23	USA	BA.2.13	3
2022-07-24	USA	BA.2.13	1
2022-07-25	USA	BA.2.13	6
2022-07-28	USA	BA.2.13	1
2022-07-29	USA	BA.2.13	1
2022-07-30	USA	BA.2.13	1
2022-08-02	USA	BA.2.13	1
2022-08-03	USA	BA.2.13	1
2022-08-04	USA	BA.2.13	2
2022-08-07	USA	BA.2.13	1
2022-08-10	USA	BA.2.13	1
2022-08-12	USA	BA.2.13	1
2022-08-14	USA	BA.2.13	1
2022-04-09	USA	BA.2.13.1	1
2022-04-11	USA	BA.2.13.1	1
2022-04-16	USA	BA.2.13.1	2
2022-04-18	USA	BA.2.13.1	1
2022-04-19	USA	BA.2.13.1	2
2022-04-20	USA	BA.2.13.1	5
2022-04-21	USA	BA.2.13.1	2
2022-04-22	USA	BA.2.13.1	2
2022-04-23	USA	BA.2.13.1	2
2022-04-24	USA	BA.2.13.1	1
2022-04-25	USA	BA.2.13.1	4
2022-04-26	USA	BA.2.13.1	2
2022-04-27	USA	BA.2.13.1	3
2022-04-28	USA	BA.2.13.1	7
2022-04-29	USA	BA.2.13.1	4
2022-04-30	USA	BA.2.13.1	3
2022-05-01	USA	BA.2.13.1	2
2022-05-02	USA	BA.2.13.1	5
2022-05-03	USA	BA.2.13.1	4
2022-05-04	USA	BA.2.13.1	4
2022-05-05	USA	BA.2.13.1	2
2022-05-06	USA	BA.2.13.1	9
2022-05-07	USA	BA.2.13.1	3
2022-05-08	USA	BA.2.13.1	2
2022-05-09	USA	BA.2.13.1	10
2022-05-10	USA	BA.2.13.1	4
2022-05-11	USA	BA.2.13.1	13
2022-05-12	USA	BA.2.13.1	5
2022-05-13	USA	BA.2.13.1	7
2022-05-14	USA	BA.2.13.1	6
2022-05-15	USA	BA.2.13.1	8
2022-05-16	USA	BA.2.13.1	18
2022-05-17	USA	BA.2.13.1	7
2022-05-18	USA	BA.2.13.1	13
2022-05-19	USA	BA.2.13.1	5
2022-05-20	USA	BA.2.13.1	6
2022-05-21	USA	BA.2.13.1	7
2022-05-22	USA	BA.2.13.1	10
2022-05-23	USA	BA.2.13.1	18
2022-05-24	USA	BA.2.13.1	16
2022-05-25	USA	BA.2.13.1	18
2022-05-26	USA	BA.2.13.1	7
2022-05-27	USA	BA.2.13.1	13
2022-05-28	USA	BA.2.13.1	7
2022-05-29	USA	BA.2.13.1	9
2022-05-30	USA	BA.2.13.1	1
2022-05-31	USA	BA.2.13.1	26
2022-06-01	USA	BA.2.13.1	19
2022-06-02	USA	BA.2.13.1	20
2022-06-03	USA	BA.2.13.1	11
2022-06-04	USA	BA.2.13.1	13
2022-06-05	USA	BA.2.13.1	10
2022-06-06	USA	BA.2.13.1	28
2022-06-07	USA	BA.2.13.1	15
2022-06-08	USA	BA.2.13.1	16
2022-06-09	USA	BA.2.13.1	12
2022-06-10	USA	BA.2.13.1	11
2022-06-11	USA	BA.2.13.1	8
2022-06-12	USA	BA.2.13.1	5
2022-06-13	USA	BA.2.13.1	14
2022-06-14	USA	BA.2.13.1	13
2022-06-15	USA	BA.2.13.1	15
2022-06-16	USA	BA.2.13.1	8
2022-06-17	USA	BA.2.13.1	9
2022-06-18	USA	BA.2.13.1	10
2022-06-19	USA	BA.2.13.1	6
2022-06-20	USA	BA.2.13.1	14
2022-06-21	USA	BA.2.13.1	9
2022-06-22	USA	BA.2.13.1	13
2022-06-23	USA	BA.2.13.1	10
2022-06-24	USA	BA.2.13.1	10
2022-06-25	USA	BA.2.13.1	3
2022-06-26	USA	BA.2.13.1	5
2022-06-27	USA	BA.2.13.1	19
2022-06-28	USA	BA.2.13.1	12
2022-06-29	USA	BA.2.13.1	12
2022-06-30	USA	BA.2.13.1	12
2022-07-01	USA	BA.2.13.1	9
2022-07-02	USA	BA.2.13.1	11
2022-07-03	USA	BA.2.13.1	5
2022-07-04	USA	BA.2.13.1	2
2022-07-05	USA	BA.2.13.1	15
2022-07-06	USA	BA.2.13.1	7
2022-07-07	USA	BA.2.13.1	8
2022-07-08	USA	BA.2.13.1	8
2022-07-09	USA	BA.2.13.1	6
2022-07-10	USA	BA.2.13.1	3
2022-07-11	USA	BA.2.13.1	8
2022-07-12	USA	BA.2.13.1	15
2022-07-13	USA	BA.2.13.1	9
2022-07-14	USA	BA.2.13.1	7
2022-07-15	USA	BA.2.13.1	5
2022-07-16	USA	BA.2.13.1	11
2022-07-17	USA	BA.2.13.1	3
2022-07-18	USA	BA.2.13.1	6
2022-07-20	USA	BA.2.13.1	3
2022-07-21	USA	BA.2.13.1	5
2022-07-22	USA	BA.2.13.1	5
2022-07-23	USA	BA.2.13.1	4
2022-07-24	USA	BA.2.13.1	2
2022-07-25	USA	BA.2.13.1	4
2022-07-26	USA	BA.2.13.1	4
2022-07-27	USA	BA.2.13.1	1
2022-07-28	USA	BA.2.13.1	3
2022-07-29	USA	BA.2.13.1	6
2022-07-31	USA	BA.2.13.1	1
2022-08-01	USA	BA.2.13.1	1
2022-08-02	USA	BA.2.13.1	2
2022-08-04	USA	BA.2.13.1	1
2022-08-08	USA	BA.2.13.1	2
2022-08-10	USA	BA.2.13.1	1
2022-08-12	USA	BA.2.13.1	1
2022-08-13	USA	BA.2.13.1	1
2022-08-16	USA	BA.2.13.1	2
2022-08-17	USA	BA.2.13.1	1
2022-08-21	USA	BA.2.13.1	1
2022-08-29	USA	BA.2.13.1	5
2022-10-07	USA	BA.2.13.1	1
2022-03-01	USA	BA.2.16	1
2022-03-18	USA	BA.2.16	1
2022-03-20	USA	BA.2.16	1
2022-03-21	USA	BA.2.16	1
2022-03-24	USA	BA.2.16	3
2022-03-28	USA	BA.2.16	8
2022-03-29	USA	BA.2.16	8
2022-03-30	USA	BA.2.16	5
2022-03-31	USA	BA.2.16	5
2022-04-01	USA	BA.2.16	2
2022-04-02	USA	BA.2.16	4
2022-04-04	USA	BA.2.16	6
2022-04-05	USA	BA.2.16	9
2022-04-06	USA	BA.2.16	3
2022-04-07	USA	BA.2.16	6
2022-04-08	USA	BA.2.16	3
2022-04-09	USA	BA.2.16	2
2022-04-10	USA	BA.2.16	1
2022-04-11	USA	BA.2.16	2
2022-04-12	USA	BA.2.16	7
2022-04-13	USA	BA.2.16	4
2022-04-15	USA	BA.2.16	2
2022-04-16	USA	BA.2.16	2
2022-04-17	USA	BA.2.16	2
2022-04-18	USA	BA.2.16	3
2022-04-19	USA	BA.2.16	2
2022-04-20	USA	BA.2.16	5
2022-04-21	USA	BA.2.16	2
2022-04-22	USA	BA.2.16	3
2022-04-23	USA	BA.2.16	2
2022-04-24	USA	BA.2.16	3
2022-04-26	USA	BA.2.16	2
2022-04-27	USA	BA.2.16	2
2022-04-28	USA	BA.2.16	1
2022-04-30	USA	BA.2.16	1
2022-05-02	USA	BA.2.16	4
2022-05-03	USA	BA.2.16	4
2022-05-04	USA	BA.2.16	6
2022-05-06	USA	BA.2.16	6
2022-05-07	USA	BA.2.16	1
2022-05-09	USA	BA.2.16	3
2022-05-10	USA	BA.2.16	2
2022-05-11	USA	BA.2.16	2
2022-05-12	USA	BA.2.16	1
2022-05-13	USA	BA.2.16	2
2022-05-14	USA	BA.2.16	3
2022-05-15	USA	BA.2.16	2
2022-05-16	USA	BA.2.16	6
2022-05-17	USA	BA.2.16	3
2022-05-18	USA	BA.2.16	2
2022-05-20	USA	BA.2.16	3
2022-05-21	USA	BA.2.16	1
2022-05-24	USA	BA.2.16	2
2022-05-27	USA	BA.2.16	1
2022-05-31	USA	BA.2.16	2
2022-06-02	USA	BA.2.16	1
2022-06-03	USA	BA.2.16	1
2022-06-05	USA	BA.2.16	1
2022-06-06	USA	BA.2.16	1
2022-06-09	USA	BA.2.16	1
2022-06-14	USA	BA.2.16	2
2022-06-15	USA	BA.2.16	1
2022-03-01	USA	BA.2.18	1
2022-03-04	USA	BA.2.18	1
2022-03-11	USA	BA.2.18	3
2022-03-14	USA	BA.2.18	1
2022-03-16	USA	BA.2.18	2
2022-03-17	USA	BA.2.18	1
2022-03-21	USA	BA.2.18	2
2022-03-22	USA	BA.2.18	3
2022-03-23	USA	BA.2.18	5
2022-03-24	USA	BA.2.18	6
2022-03-25	USA	BA.2.18	3
2022-03-26	USA	BA.2.18	2
2022-03-27	USA	BA.2.18	8
2022-03-28	USA	BA.2.18	5
2022-03-29	USA	BA.2.18	9
2022-03-30	USA	BA.2.18	8
2022-03-31	USA	BA.2.18	5
2022-04-01	USA	BA.2.18	9
2022-04-02	USA	BA.2.18	4
2022-04-03	USA	BA.2.18	3
2022-04-04	USA	BA.2.18	14
2022-04-05	USA	BA.2.18	17
2022-04-06	USA	BA.2.18	10
2022-04-07	USA	BA.2.18	11
2022-04-08	USA	BA.2.18	22
2022-04-09	USA	BA.2.18	5
2022-04-10	USA	BA.2.18	10
2022-04-11	USA	BA.2.18	22
2022-04-12	USA	BA.2.18	17
2022-04-13	USA	BA.2.18	20
2022-04-14	USA	BA.2.18	17
2022-04-15	USA	BA.2.18	18
2022-04-16	USA	BA.2.18	18
2022-04-17	USA	BA.2.18	9
2022-04-18	USA	BA.2.18	24
2022-04-19	USA	BA.2.18	17
2022-04-20	USA	BA.2.18	47
2022-04-21	USA	BA.2.18	30
2022-04-22	USA	BA.2.18	29
2022-04-23	USA	BA.2.18	24
2022-04-24	USA	BA.2.18	27
2022-04-25	USA	BA.2.18	42
2022-04-26	USA	BA.2.18	34
2022-04-27	USA	BA.2.18	36
2022-04-28	USA	BA.2.18	29
2022-04-29	USA	BA.2.18	35
2022-04-30	USA	BA.2.18	10
2022-05-01	USA	BA.2.18	22
2022-05-02	USA	BA.2.18	41
2022-05-03	USA	BA.2.18	54
2022-05-04	USA	BA.2.18	40
2022-05-05	USA	BA.2.18	44
2022-05-06	USA	BA.2.18	47
2022-05-07	USA	BA.2.18	35
2022-05-08	USA	BA.2.18	37
2022-05-09	USA	BA.2.18	73
2022-05-10	USA	BA.2.18	48
2022-05-11	USA	BA.2.18	56
2022-05-12	USA	BA.2.18	51
2022-05-13	USA	BA.2.18	47
2022-05-14	USA	BA.2.18	41
2022-05-15	USA	BA.2.18	31
2022-05-16	USA	BA.2.18	51
2022-05-17	USA	BA.2.18	48
2022-05-18	USA	BA.2.18	57
2022-05-19	USA	BA.2.18	46
2022-05-20	USA	BA.2.18	45
2022-05-21	USA	BA.2.18	39
2022-05-22	USA	BA.2.18	37
2022-05-23	USA	BA.2.18	68
2022-05-24	USA	BA.2.18	75
2022-05-25	USA	BA.2.18	49
2022-05-26	USA	BA.2.18	47
2022-05-27	USA	BA.2.18	67
2022-05-28	USA	BA.2.18	40
2022-05-29	USA	BA.2.18	43
2022-05-30	USA	BA.2.18	30
2022-05-31	USA	BA.2.18	89
2022-06-01	USA	BA.2.18	61
2022-06-02	USA	BA.2.18	59
2022-06-03	USA	BA.2.18	64
2022-06-04	USA	BA.2.18	42
2022-06-05	USA	BA.2.18	35
2022-06-06	USA	BA.2.18	73
2022-06-07	USA	BA.2.18	55
2022-06-08	USA	BA.2.18	56
2022-06-09	USA	BA.2.18	48
2022-06-10	USA	BA.2.18	46
2022-06-11	USA	BA.2.18	30
2022-06-12	USA	BA.2.18	17
2022-06-13	USA	BA.2.18	44
2022-06-14	USA	BA.2.18	41
2022-06-15	USA	BA.2.18	43
2022-06-16	USA	BA.2.18	36
2022-06-17	USA	BA.2.18	31
2022-06-18	USA	BA.2.18	28
2022-06-19	USA	BA.2.18	10
2022-06-20	USA	BA.2.18	31
2022-06-21	USA	BA.2.18	26
2022-06-22	USA	BA.2.18	29
2022-06-23	USA	BA.2.18	31
2022-06-24	USA	BA.2.18	30
2022-06-25	USA	BA.2.18	16
2022-06-26	USA	BA.2.18	18
2022-06-27	USA	BA.2.18	32
2022-06-28	USA	BA.2.18	30
2022-06-29	USA	BA.2.18	13
2022-06-30	USA	BA.2.18	9
2022-07-01	USA	BA.2.18	16
2022-07-02	USA	BA.2.18	11
2022-07-03	USA	BA.2.18	18
2022-07-04	USA	BA.2.18	5
2022-07-05	USA	BA.2.18	22
2022-07-06	USA	BA.2.18	15
2022-07-07	USA	BA.2.18	15
2022-07-08	USA	BA.2.18	11
2022-07-09	USA	BA.2.18	9
2022-07-10	USA	BA.2.18	7
2022-07-11	USA	BA.2.18	20
2022-07-12	USA	BA.2.18	6
2022-07-13	USA	BA.2.18	8
2022-07-14	USA	BA.2.18	8
2022-07-15	USA	BA.2.18	5
2022-07-16	USA	BA.2.18	2
2022-07-17	USA	BA.2.18	9
2022-07-18	USA	BA.2.18	5
2022-07-19	USA	BA.2.18	13
2022-07-20	USA	BA.2.18	5
2022-07-21	USA	BA.2.18	11
2022-07-22	USA	BA.2.18	7
2022-07-23	USA	BA.2.18	3
2022-07-24	USA	BA.2.18	8
2022-07-25	USA	BA.2.18	4
2022-07-26	USA	BA.2.18	6
2022-07-27	USA	BA.2.18	2
2022-07-29	USA	BA.2.18	3
2022-07-31	USA	BA.2.18	1
2022-08-01	USA	BA.2.18	5
2022-08-02	USA	BA.2.18	1
2022-08-03	USA	BA.2.18	3
2022-08-04	USA	BA.2.18	2
2022-08-05	USA	BA.2.18	2
2022-08-06	USA	BA.2.18	2
2022-08-07	USA	BA.2.18	2
2022-08-08	USA	BA.2.18	1
2022-08-10	USA	BA.2.18	1
2022-08-13	USA	BA.2.18	1
2022-08-15	USA	BA.2.18	1
2022-08-23	USA	BA.2.18	1
2022-08-25	USA	BA.2.18	1
2022-08-28	USA	BA.2.18	2
2022-09-01	USA	BA.2.18	1
2022-03-09	USA	BA.2.20	1
2022-03-10	USA	BA.2.20	1
2022-03-11	USA	BA.2.20	1
2022-03-15	USA	BA.2.20	4
2022-03-16	USA	BA.2.20	2
2022-03-17	USA	BA.2.20	2
2022-03-18	USA	BA.2.20	3
2022-03-19	USA	BA.2.20	3
2022-03-20	USA	BA.2.20	3
2022-03-21	USA	BA.2.20	1
2022-03-22	USA	BA.2.20	4
2022-03-23	USA	BA.2.20	5
2022-03-24	USA	BA.2.20	5
2022-03-25	USA	BA.2.20	3
2022-03-26	USA	BA.2.20	2
2022-03-27	USA	BA.2.20	6
2022-03-28	USA	BA.2.20	4
2022-03-29	USA	BA.2.20	3
2022-03-30	USA	BA.2.20	8
2022-03-31	USA	BA.2.20	6
2022-04-01	USA	BA.2.20	6
2022-04-02	USA	BA.2.20	7
2022-04-03	USA	BA.2.20	3
2022-04-04	USA	BA.2.20	21
2022-04-05	USA	BA.2.20	9
2022-04-06	USA	BA.2.20	11
2022-04-07	USA	BA.2.20	8
2022-04-08	USA	BA.2.20	6
2022-04-09	USA	BA.2.20	8
2022-04-10	USA	BA.2.20	7
2022-04-11	USA	BA.2.20	12
2022-04-12	USA	BA.2.20	12
2022-04-13	USA	BA.2.20	9
2022-04-14	USA	BA.2.20	8
2022-04-15	USA	BA.2.20	12
2022-04-16	USA	BA.2.20	9
2022-04-17	USA	BA.2.20	8
2022-04-18	USA	BA.2.20	13
2022-04-19	USA	BA.2.20	14
2022-04-20	USA	BA.2.20	15
2022-04-21	USA	BA.2.20	12
2022-04-22	USA	BA.2.20	15
2022-04-23	USA	BA.2.20	8
2022-04-24	USA	BA.2.20	8
2022-04-25	USA	BA.2.20	16
2022-04-26	USA	BA.2.20	16
2022-04-27	USA	BA.2.20	16
2022-04-28	USA	BA.2.20	5
2022-04-29	USA	BA.2.20	16
2022-04-30	USA	BA.2.20	8
2022-05-01	USA	BA.2.20	7
2022-05-02	USA	BA.2.20	16
2022-05-03	USA	BA.2.20	7
2022-05-04	USA	BA.2.20	18
2022-05-05	USA	BA.2.20	14
2022-05-06	USA	BA.2.20	6
2022-05-07	USA	BA.2.20	10
2022-05-08	USA	BA.2.20	3
2022-05-09	USA	BA.2.20	17
2022-05-10	USA	BA.2.20	21
2022-05-11	USA	BA.2.20	17
2022-05-12	USA	BA.2.20	17
2022-05-13	USA	BA.2.20	8
2022-05-14	USA	BA.2.20	7
2022-05-15	USA	BA.2.20	4
2022-05-16	USA	BA.2.20	10
2022-05-17	USA	BA.2.20	10
2022-05-18	USA	BA.2.20	8
2022-05-19	USA	BA.2.20	7
2022-05-20	USA	BA.2.20	7
2022-05-21	USA	BA.2.20	4
2022-05-22	USA	BA.2.20	3
2022-05-23	USA	BA.2.20	9
2022-05-24	USA	BA.2.20	14
2022-05-25	USA	BA.2.20	7
2022-05-26	USA	BA.2.20	4
2022-05-27	USA	BA.2.20	8
2022-05-28	USA	BA.2.20	4
2022-05-29	USA	BA.2.20	9
2022-05-30	USA	BA.2.20	1
2022-05-31	USA	BA.2.20	8
2022-06-01	USA	BA.2.20	5
2022-06-02	USA	BA.2.20	4
2022-06-03	USA	BA.2.20	5
2022-06-04	USA	BA.2.20	3
2022-06-06	USA	BA.2.20	2
2022-06-07	USA	BA.2.20	5
2022-06-08	USA	BA.2.20	1
2022-06-09	USA	BA.2.20	4
2022-06-10	USA	BA.2.20	2
2022-06-11	USA	BA.2.20	4
2022-06-12	USA	BA.2.20	1
2022-06-14	USA	BA.2.20	1
2022-06-16	USA	BA.2.20	4
2022-06-19	USA	BA.2.20	2
2022-06-20	USA	BA.2.20	3
2022-06-21	USA	BA.2.20	1
2022-06-22	USA	BA.2.20	4
2022-06-26	USA	BA.2.20	1
2022-06-27	USA	BA.2.20	2
2022-06-30	USA	BA.2.20	1
2022-07-01	USA	BA.2.20	1
2022-07-03	USA	BA.2.20	3
2022-07-05	USA	BA.2.20	2
2022-07-08	USA	BA.2.20	1
2022-07-19	USA	BA.2.20	1
2022-07-28	USA	BA.2.20	1
2022-03-01	USA	BA.2.21	2
2022-03-02	USA	BA.2.21	2
2022-03-03	USA	BA.2.21	1
2022-03-04	USA	BA.2.21	1
2022-03-05	USA	BA.2.21	1
2022-03-07	USA	BA.2.21	2
2022-03-08	USA	BA.2.21	2
2022-03-09	USA	BA.2.21	1
2022-03-10	USA	BA.2.21	4
2022-03-11	USA	BA.2.21	6
2022-03-12	USA	BA.2.21	1
2022-03-14	USA	BA.2.21	6
2022-03-15	USA	BA.2.21	3
2022-03-16	USA	BA.2.21	6
2022-03-17	USA	BA.2.21	4
2022-03-18	USA	BA.2.21	11
2022-03-19	USA	BA.2.21	5
2022-03-20	USA	BA.2.21	2
2022-03-21	USA	BA.2.21	12
2022-03-22	USA	BA.2.21	5
2022-03-23	USA	BA.2.21	8
2022-03-24	USA	BA.2.21	6
2022-03-25	USA	BA.2.21	8
2022-03-26	USA	BA.2.21	14
2022-03-27	USA	BA.2.21	6
2022-03-28	USA	BA.2.21	17
2022-03-29	USA	BA.2.21	12
2022-03-30	USA	BA.2.21	20
2022-03-31	USA	BA.2.21	16
2022-04-01	USA	BA.2.21	9
2022-04-02	USA	BA.2.21	6
2022-04-03	USA	BA.2.21	9
2022-04-04	USA	BA.2.21	21
2022-04-05	USA	BA.2.21	20
2022-04-06	USA	BA.2.21	30
2022-04-07	USA	BA.2.21	14
2022-04-08	USA	BA.2.21	18
2022-04-09	USA	BA.2.21	13
2022-04-10	USA	BA.2.21	14
2022-04-11	USA	BA.2.21	34
2022-04-12	USA	BA.2.21	26
2022-04-13	USA	BA.2.21	17
2022-04-14	USA	BA.2.21	31
2022-04-15	USA	BA.2.21	23
2022-04-16	USA	BA.2.21	13
2022-04-17	USA	BA.2.21	10
2022-04-18	USA	BA.2.21	17
2022-04-19	USA	BA.2.21	20
2022-04-20	USA	BA.2.21	28
2022-04-21	USA	BA.2.21	14
2022-04-22	USA	BA.2.21	20
2022-04-23	USA	BA.2.21	22
2022-04-24	USA	BA.2.21	21
2022-04-25	USA	BA.2.21	26
2022-04-26	USA	BA.2.21	13
2022-04-27	USA	BA.2.21	15
2022-04-28	USA	BA.2.21	7
2022-04-29	USA	BA.2.21	12
2022-04-30	USA	BA.2.21	21
2022-05-01	USA	BA.2.21	9
2022-05-02	USA	BA.2.21	15
2022-05-03	USA	BA.2.21	19
2022-05-04	USA	BA.2.21	19
2022-05-05	USA	BA.2.21	18
2022-05-06	USA	BA.2.21	20
2022-05-07	USA	BA.2.21	14
2022-05-08	USA	BA.2.21	15
2022-05-09	USA	BA.2.21	12
2022-05-10	USA	BA.2.21	9
2022-05-11	USA	BA.2.21	17
2022-05-12	USA	BA.2.21	16
2022-05-13	USA	BA.2.21	17
2022-05-14	USA	BA.2.21	20
2022-05-15	USA	BA.2.21	4
2022-05-16	USA	BA.2.21	14
2022-05-17	USA	BA.2.21	10
2022-05-18	USA	BA.2.21	11
2022-05-19	USA	BA.2.21	10
2022-05-20	USA	BA.2.21	13
2022-05-21	USA	BA.2.21	9
2022-05-22	USA	BA.2.21	14
2022-05-23	USA	BA.2.21	13
2022-05-24	USA	BA.2.21	11
2022-05-25	USA	BA.2.21	10
2022-05-26	USA	BA.2.21	10
2022-05-27	USA	BA.2.21	5
2022-05-28	USA	BA.2.21	4
2022-05-29	USA	BA.2.21	3
2022-05-30	USA	BA.2.21	2
2022-05-31	USA	BA.2.21	17
2022-06-01	USA	BA.2.21	9
2022-06-02	USA	BA.2.21	7
2022-06-03	USA	BA.2.21	1
2022-06-04	USA	BA.2.21	3
2022-06-05	USA	BA.2.21	3
2022-06-06	USA	BA.2.21	3
2022-06-07	USA	BA.2.21	2
2022-06-08	USA	BA.2.21	3
2022-06-09	USA	BA.2.21	2
2022-06-10	USA	BA.2.21	4
2022-06-12	USA	BA.2.21	1
2022-06-13	USA	BA.2.21	2
2022-06-16	USA	BA.2.21	3
2022-06-17	USA	BA.2.21	2
2022-06-19	USA	BA.2.21	1
2022-06-21	USA	BA.2.21	1
2022-06-22	USA	BA.2.21	2
2022-06-25	USA	BA.2.21	3
2022-07-03	USA	BA.2.21	1
2022-03-02	USA	BA.2.22	1
2022-03-03	USA	BA.2.22	1
2022-03-10	USA	BA.2.22	1
2022-03-14	USA	BA.2.22	1
2022-03-15	USA	BA.2.22	3
2022-03-16	USA	BA.2.22	1
2022-03-17	USA	BA.2.22	1
2022-03-18	USA	BA.2.22	2
2022-03-19	USA	BA.2.22	4
2022-03-20	USA	BA.2.22	1
2022-03-21	USA	BA.2.22	1
2022-03-22	USA	BA.2.22	2
2022-03-23	USA	BA.2.22	2
2022-03-24	USA	BA.2.22	3
2022-03-25	USA	BA.2.22	2
2022-03-26	USA	BA.2.22	2
2022-03-27	USA	BA.2.22	5
2022-03-28	USA	BA.2.22	1
2022-03-29	USA	BA.2.22	3
2022-03-30	USA	BA.2.22	2
2022-03-31	USA	BA.2.22	1
2022-04-01	USA	BA.2.22	3
2022-04-02	USA	BA.2.22	2
2022-04-03	USA	BA.2.22	1
2022-04-04	USA	BA.2.22	2
2022-04-05	USA	BA.2.22	6
2022-04-06	USA	BA.2.22	3
2022-04-07	USA	BA.2.22	3
2022-04-08	USA	BA.2.22	6
